id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
158908,When a Man Loves,"A nobleman studying for the priesthood abandons his vocation in 18th Century France when he falls in love with a beautiful, but reluctant, courtesan.",122331,0.0,0.0,"36,10749",false,1927-08-21,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\158908.jpg
35347,Where Angels Fear to Tread,"The widow Lilia Herriton meets a young man when she visits Italy and marries him. The man is only a dentist without a good name, and Lilia's relatives are clearly unhappy with her choice. Lilia dies while giving birth to a son, and two relatives travel to Italy to take care of of the baby, expecting no trouble from the father.",59704,6.1,5.0,"18,10769,10749",false,1991-06-21,[],posters\35347.jpg
65290,Where Is Fred?,"In order to catch a basketball from the favorite team of his girlfriend's spoiled son, Fred poses as a numb, wheelchair-bound fan. But when he catches the ball, he also catches the attention of young, attractive filmmaker Denise, who wants to feature an invalid fan in an image film for the team. Fred has to keep playing his role, while real invalid and really furious fan Ronny might call his bluff at any moment. Worse, still, love sets in...",6733,6.1,57.0,35,false,2006-11-15,"[{'name': 'Senator Film Produktion', 'id': 191}]",posters\65290.jpg
163981,Where's the Dragon?,The story follows a ten-year-old girl who teams up with animals from the Chinese Zodiac to search for a lost dragon and save the world from a treacherous conspiracy.,382563,2.0,1.0,"",false,2015-10-23,[],posters\163981.jpg
71187,Whip It,"In Bodeen, Texas, Land Of The Dragon, an indie-rock loving misfit finds a way of dealing with her small-town misery after she discovers a roller derby league in nearby Austin.",22798,6.7,366.0,18,false,2009-09-13,"[{'name': 'Dune Entertainment', 'id': 444}, {'name': 'Mandate Pictures', 'id': 771}, {'name': 'Vincent Pictures', 'id': 8818}, {'name': 'Barry Mendel Productions', 'id': 17032}, {'name': 'Flower Films (II)', 'id': 19813}, {'name': 'Rye Road Productions', 'id': 93521}, {'name': 'Babe Ruthless Productions', 'id': 93522}]",posters\71187.jpg
3231,White Men Can't Jump,"Billy Hoyle (Woody Harrelson) and Sidney Deane (Wesley Snipes) are an unlikely pair of basketball hustlers. They team up to con their way across the courts of Los Angeles, playing a game that's fast dangerous - and funny.",10158,6.2,305.0,"35,18",false,1992-03-26,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\3231.jpg
5629,White Oleander,A teenager journeys through a series of foster homes after her mother goes to prison for committing a crime of passion.,10994,7.2,111.0,18,false,2002-10-11,"[{'name': 'Pandora Filmproduktion', 'id': 254}, {'name': 'John Wells Productions', 'id': 1512}, {'name': 'Gaylord Films', 'id': 5367}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Oleandor Productions', 'id': 12426}]",posters\5629.jpg
141946,White Rabbit,"A bullied student sees visions of a rabbit he was forced to kill as a child, and those visions propel him into a state where his imagination causes him to carry out violent acts.",300090,6.3,20.0,18,false,2013-09-20,"[{'name': 'Burning Sky Films', 'id': 38159}, {'name': 'SSS Entertainment', 'id': 65649}]",posters\141946.jpg
72585,White Shadows in the South Seas,"An alcoholic doctor on a Polynesian island, disgusted by white exploitation of the natives, finds himself marooned on a pristinely beautiful island.",53161,6.3,3.0,"18,10749",false,1928-11-11,"[{'name': 'Cosmopolitan Productions', 'id': 1442}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\72585.jpg
160814,Whitey,"The second movie version, now in color, of Flemish (heimat-)author Ernest Claes' classical novel, titled after the nickname (Dutch 'the White', referring to a blond male) of the main character. The smart but naughty farmhands son's eternal mischief, pranks and disobedience drive his elders (especially teachers, family and father's grumpy employer, a rich farmer, but also neighbors and even the kind curate whose liturgical server he is) and classmates to despair in a time when a boy's punishment was still inevitable, swift and often severe; thus when his mother catches him skinny dipping she takes all his clothes home, forcing him to a long walk of shame, dreading dad's wrath all the way. This version also stresses the story's social and Flamingant aspects.",199916,6.9,4.0,18,false,1980-12-17,[],posters\160814.jpg
69495,Who Killed Nancy?,"On October 12th 1978 New York Police discovered the lifeless body of a 20 year-old woman, slumped under the bathroom sink in a hotel room. The woman was Nancy Spungen, an ex-prostitute, sometimes stripper, heroin addict, and girlfriend of Sex Pistols' bassist Sid Vicious. In a trial by tabloid newspapers Vicious was pronounced guilty before noon the following day. But the case never had the chance to be brought to trial, and a number of New York cops weren't convinced. Less than six months later, Sid died of a heroin overdose. For the next 28 years the assumption was that Sid did it - case closed. Over time, the death of Sid and Nancy has passed into rock legend and has only added to the controversial and notorious image of the Sex Pistols and punk music. At the request of Sid's mother, rock author and punk expert Alan Parker has devoted himself to discovering what really happened in room 100.",49360,6.8,3.0,"99,10769",false,2009-02-06,[],posters\69495.jpg
79580,Who Saw Him Die?,Sören Mårtensson is a middle school teacher. His classroom occupied by half-grown children. His work is tormenting him and at night he is haunted by nightmares.,122671,7.3,7.0,18,false,1968-03-18,"[{'name': 'Svensk Filmindustri (SF)', 'id': 6181}]",posters\79580.jpg
3358,Who's That Girl,"An uptight New York tax lawyer gets his life turned upside down, all in a single day, when he's asked to escort a feisty and free-spirited female ex-convict whom asks him to help prove her innocence of her crime.",26827,5.2,51.0,35,false,1987-08-07,"[{'name': 'The Guber-Peters Company', 'id': 4357}, {'name': 'Warner Bros.', 'id': 6194}]",posters\3358.jpg
149692,Who?,"After American scientist gets severely injured and scarred in a car crash in USSR, Russians use metal implants to save him. Once back in the States no one can tell if it's really him so a specialist must determine who is under the \"mask\".",76764,4.2,5.0,"878,18",false,1974-04-18,"[{'name': 'Lion International', 'id': 10705}]",posters\149692.jpg
55199,Why Did I Get Married?,"The film is about the difficulty of maintaining a solid relationship in modern times. Eight married college friends plus one other non-friend (all of whom have achieved middle to upper class economic status) go to Colorado for their annual week-long reunion, but the mood shifts when one couple's infidelity comes to light. Secrets are revealed and each couple begins to question their own marriage",17202,6.1,33.0,"35,18",false,2007-10-12,"[{'name': 'Lions Gate Films', 'id': 35}]",posters\55199.jpg
64245,Why We Fight: Divide and Conquer,"The third film of Frank Capra's 'Why We Fight\" propaganda film series, dealing with the Nazi conquest of Western Europe in 1940.",159849,5.0,1.0,99,false,1943-01-01,[],posters\64245.jpg
129769,Wild 90,"Norman Mailer’s first feature filmmaking effort stars the director and his two longtime collaborators Buzz Farbar and Mickey Knox as a trio of gangsters holed up in a ramshackle New York apartment, drinking, braying, and fighting.",117428,5.0,1.0,"18,80",false,1968-01-01,[],posters\129769.jpg
136800,Wild Hearts,"When Bob Hart, a widowed police detective trying to raise a rebellious teenage daughter, inherits a Montana horse ranch, he jumps at the opportunity to leave Los Angeles for the open range. Soon after arriving, Bob accepts the position as county sheriff and discovers that the seemingly bucolic countryside is far from tranquil. His problems include wolves who attack his stock, ruthless developers trying to take over the town and a female veterinarian with a chip on her shoulder, while trying to build a new home.",137310,5.0,4.0,"10770,18",false,2006-07-08,"[{'name': 'Larry Levinson Productions', 'id': 3282}]",posters\136800.jpg
164210,Wild Oats,"Everything changes for Eva when she receives an insurance settlement check accidentally made out for $5,000,000 instead of the expected $50.000. She and her best friend take the money and head out for the adventure of a lifetime.",406992,6.3,18.0,35,false,2016-09-22,[],posters\164210.jpg
7566,Wildflowers,A mysterious girl becomes involved with a 17-year-old girl and changes her life forever.,44047,5.8,2.0,18,false,2000-03-04,[],posters\7566.jpg
69757,Winged Creatures,"A psychotic man opens fire in a diner, murdering numerous people before killing himself. The survivors struggle in different ways following this horrendous event: a doctor doubts his own instincts and elects to use an experimental medical procedure on his wife, while a gambler believes he's on a lucky streak. A waitress begins engaging in promiscuous sex, and a young girl whose father is among the dead gains unexpected fame.",16056,6.2,39.0,"80,18",false,2008-06-24,"[{'name': 'Peace Arch Entertainment Group', 'id': 2393}, {'name': 'Artina Films', 'id': 2394}, {'name': 'RGM Entertainment', 'id': 55629}]",posters\69757.jpg
131722,Winning Time: Reggie Miller vs. The New York Knicks,"Reggie Miller single-handedly crushed the hearts of Knick fans multiple times. But it was the 1995 Eastern Conference Semifinals that solidified Miller as Public Enemy #1 in New York City. With moments to go in Game 1, and facing a seemingly insurmountable deficit of 105-99, Miller scored eight points in 8.9 seconds to give his Indiana Pacers an astonishing victory. This career-defining performance, combined with his give-and-take with Knicks fan Spike Lee, made Miller and the Knicks a highlight of the 1995 NBA playoffs. Peabody Award-winning director Dan Klores will explore how Miller proudly built his legend as \"The Garden's Greatest Villain\".",39185,8.2,8.0,99,false,2010-03-14,[],posters\131722.jpg
122296,Winter Break,"Viscerally experience a \"year off\" in Aspen, Colorado with a group of recent college grads who have elected to defer graduate school and career opportunities to ski, snow-board, climb, party, fall in love and basically live life to its absolute fullest out in this spectacular mountain town.",14427,3.6,9.0,"35,18",false,2003-03-22,"[{'name': 'Candlelight Pictures', 'id': 3892}]",posters\122296.jpg
141618,Winter Meeting,A troubled heiress (Bette Davis) falls in love with a World War II hero (James Davis) who becomes a priest.,43457,0.0,0.0,"18,10749",false,1948-04-07,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\141618.jpg
43383,Winter Passing,"Actress Reese Holden has been offered a small fortune by a book editor if she can secure for publication the love letters that her father, a reclusive novelist, wrote to her mother, who has since passed away. Returning to Michigan, Reese finds that an ex-grad student and a would-be musician have moved in with her father, who cares more about his new friends than he does about his own health and well-being.",14256,6.7,28.0,"35,18",false,2006-02-07,"[{'name': 'Yari Film Group', 'id': 2448}, {'name': 'Stratus Film Co.', 'id': 11027}]",posters\43383.jpg
