id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
128249,Superfast!,"Undercover cop Lucas White joins Vin Serento's LA gang of illegal street racers. They are fast and they are furious and they plan to double cross LA crime kingpin Juan Carlos de la Sol who hides his cash in a downtown Taco Bell. The gang's outrageous plan is as daring as it is ridiculous and will see them towing the whole damn restaurant, at crazy speeds.",325358,4.5,94.0,"28,35",false,2015-03-05,"[{'name': 'The Safran Company', 'id': 11565}, {'name': '3 in the Box', 'id': 19248}]",posters\128249.jpg
149804,Supermarket,"The Wareckis, an average married couple, stop at a store returning home on New Year’s Eve. The husband goes shopping, the wife stays in the car and waits for him, hours go by but he does not return, in fact, nobody can find him anywhere...  A series of seemingly minor events transforms these simple characters’ lives into a gripping horror-thriller, a wild and disturbing image of the impact of consumerism.",176037,6.0,1.0,53,false,2012-12-28,[],posters\149804.jpg
2876,Superstar,"Orphan Mary Katherine Gallagher, an ugly duckling at St. Monica High School, has a dream: to be kissed soulfully. She decides she can realize this dream if she becomes a superstar, so her prayers, her fantasies, and her conversations with her only friend focus on achieving super-stardom.",13824,5.0,85.0,"35,10751",false,1999-10-08,"[{'name': 'SNL Studios', 'id': 2822}]",posters\2876.jpg
153798,Sure Fire,"Set in the quasi-Biblical splendor of the Mormon Dixie of central Utah, Sure Fire follows the trajectory of an American archetype, the small town entrepreneur seized by visions of fortune. Wes, eager to sell out the local grandeur to the wealthy hordes of Southern California, wheels and deals in real-estate, but more fundamentally he hones in directly to the get-rich-quick schemes for which America is famed. Sweeping up family and friends into his monomania, Wes' zealotry leads inevitably to tragedy.",123782,0.0,0.0,"",false,1990-09-09,[],posters\153798.jpg
71203,Surrogates,"Set in a futuristic world where humans live in isolation and interact through surrogate robots, a cop is forced to leave his home for the first time in years in order to investigate the murders of others' surrogates.",19959,5.9,1219.0,"28,878,53",false,2009-09-24,"[{'name': 'Touchstone Pictures', 'id': 9195}, {'name': 'Mandeville Films', 'id': 10227}, {'name': 'Wintergreen Productions', 'id': 11845}, {'name': 'Top Shelf Productions', 'id': 41978}]",posters\71203.jpg
36363,Survive Style 5+,A man continually trying and failing to get his wife to stay dead; a self-absorbed ad agency creative director who comes up with one unworkably inane idea after another; a British hitman who only wants to know everyone's function in life; and an unfortunate office worker and father whose brain is left scrambled after a stage hypnotist is murdered in mid-performance.,16133,7.6,55.0,"35,18,27,9648",false,2004-09-25,"[{'name': 'Tohokushinsha Film', 'id': 12387}]",posters\36363.jpg
80789,Suzy,A French air ace discovers that his showgirl wife's first husband is still alive.,52358,5.2,5.0,18,false,1936-07-20,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\80789.jpg
133151,Sweet Sixteen,"A beautiful lonely girl named Melissa tries to make new friends from a town she's currently living in. The only problem is, each of the boys that she spends time with end up brutally murdered. Her sixteenth birthday is on the way, but Melissa turns out to be a suspect when it seems she's the last person who has seen her boyfriends alive.",78552,5.3,14.0,27,false,1983-03-18,"[{'name': 'Productions Two', 'id': 8128}]",posters\133151.jpg
166729,Swept Under,"Meet Morgan. At first glance, she's just your average cleaning lady. She has no problem getting her hands dirty, which is a good thing considering it's not fancy houses she cleans for a living - it's gruesome crime scenes. It's at one of these scenes that Morgan discovers a key piece of evidence overlooked by the forensics team. This, and her knack for reading blood splatter, catch Nick's attention, a newbie detective working the case. The pair soon become unofficial partners on what's become a stream of related murders and the closer they get to solving the mystery the closer they get to each other. But while they succeed in getting a confession from their primary suspect, their feelings for each other risk blinding them to the truth and they find themselves dangerously close to the real killer.",372490,4.4,12.0,"53,18,80",false,2015-12-06,"[{'name': 'Canal+', 'id': 5358}, {'name': 'Incendo Productions', 'id': 13404}]",posters\166729.jpg
7014,Swing Time,"Lucky is tricked into missing his wedding to Margaret by the other members of Pop's magic and dance act, and has to make $25000 to be allowed to marry her. He and Pop go to New York where they run into Penny, a dancing instructor. She and Lucky form a successful dance partnership, but romance is blighted (till the end of the film at least!) by his old attachment to Margaret and hers for Ricardo, the band leader who won't play for them to dance together.",20325,7.1,47.0,"35,10402,10749",false,1936-08-27,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\7014.jpg
149186,Swooni,"6 personages. 24 uur. Een hotel middenin een hittegolf in Brussel. Anna en Hendrik hebben het allemaal: een toffe zoon, een goeie job, een mooi huis… Het huwelijksfeest van Anna’s zus doet hen echter nadenken over de keuzes die ze gemaakt hebben. Violette wil zich voor ze sterft verzoenen met haar dochter Vicky, die als kamermeisje in het hotel werkt. Maar Vicky lijkt niet zo snel geneigd om het conflict bij te leggen. Ze ontfermt zich over Joyeux, een kleine Afrikaanse vluchteling die zich in het hotel verschuilt voor de politie...",73222,0.0,0.0,"",false,2011-08-24,[],posters\149186.jpg
156763,Sword for Truth,"Shurannosuke Sakaki is a masterless samurai with a razor-sharp katana and a cold-hearted personality. Whenever you see the mark of two crossed scythes on his back, death is sure to follow. Because of his exceptional swordsmanship, Shurannosuke is hired by the Nakura Clan to rescue Princess Mayu from the Seki Ninja. In this mission, he must use his full potential to survive the Seki Ninja's notorious henchmen.",68922,4.5,2.0,"16,27",false,1990-12-28,"[{'name': 'production reed', 'id': 39020}]",posters\156763.jpg
131630,Sword of Vengeance,"Returning to his homeland after years of slavery, a Norman prince seeks revenge on his father's  murderer – his ruthless uncle, Earl Durant. Gaining the trust of a band of exiled farmers, he leads them into battle against Durant, exploiting them in his inexorable quest for vengeance. As one by one they are slaughtered in the brutal battle, will the prince sacrifice everything an everyone to fulfil his quest for blood?",313074,5.2,29.0,"18,28,12",false,2014-10-03,"[{'name': 'Vertigo Films', 'id': 10393}, {'name': 'Protagonist Pictures', 'id': 20277}]",posters\131630.jpg
127076,Sylvia and the Ghost,"A teenager becomes fixated on the handsome suitor who died in a duel for her grandmother's love. On her sixteenth birthday, her uncle oversees three men who pretend to be the ghost of the suitor to entertain her - but little do they know, the ghost of the suitor himself is roaming the castle halls......",43486,0.0,0.0,"10749,35",false,1946-02-06,[],posters\127076.jpg
41820,Sympathy for Lady Vengeance,"After a 13-year imprisonment for the kidnap and murder of a 6 year old boy, beautiful Lee Guem-ja starts seeking revenge on the man that was really responsible for the boy's death. With the help of fellow inmates and reunited with her daughter, she gets closer and closer to her goal. But will her actions lead to the relief she seeks?",4550,7.4,362.0,"18,53",false,2005-07-29,"[{'name': 'CJ Capital Investment', 'id': 946}, {'name': 'Korea Capital Investment', 'id': 1687}, {'name': 'Moho Films', 'id': 1688}, {'name': 'TSJ Entertainment', 'id': 1689}, {'name': 'Samsung Venture Capital', 'id': 1690}, {'name': 'Ilshin Capital Investments', 'id': 1691}, {'name': 'Centurion Investment', 'id': 1692}]",posters\41820.jpg
131500,Syncopation,A young trumpeter rises through the jazz world and finds love.,97829,0.0,0.0,"",false,1942-05-22,[],posters\131500.jpg
101713,Syrup,"A slacker hatches a million-dollar idea. But, in order to see it through, he has to learn to trust his attractive corporate counterpart. Based on Max Barry's novel.",72525,5.7,87.0,"18,35",false,2013-06-07,"[{'name': 'Lila 9th Productions', 'id': 7633}, {'name': 'Windward Entertainment', 'id': 20913}]",posters\101713.jpg
96923,Tai Chi Zero,"In legendary Chen Village, everyone is a martial arts master, using their powerful Chen Style Tai Chi in all aspects of their lives. Lu Chan has arrived to train, but the villagers are forbidden to teach Chen Style to outsiders, and do their best to discourage him by challenging him to a series of fights. Everyone, from strong men to young children, defeats him using their Tai Chi moves. But when a man from the village's past returns with a frightening steampowered machine and plans to build a railroad through the village at any costs, the villagers realize they may have no choice but to put their faith in Lu Chan... who has a secret power of his own.",121823,5.6,43.0,"28,18",false,2012-09-27,"[{'name': 'Huayi Brothers', 'id': 3393}]",posters\96923.jpg
27626,Take My Eyes,"One winter night, Pilar runs away from home. With her, she takes only a few belongings and her son, Juan. Antonio soon sets out to look for her. He says Pilar is his sunshine, and what's more, \"She gave him her eyes\"...",1418,6.9,46.0,18,false,2003-10-08,"[{'name': 'Alta Producción', 'id': 10011}, {'name': 'Producciones La Iguana S.L.', 'id': 87870}]",posters\27626.jpg
5823,Take This Job and Shove It,A junior executive is ordered to boost output in the hometown brewery where his old friends work.,42371,3.9,5.0,"35,10749",false,1981-04-24,"[{'name': 'Cinema Group Ventures', 'id': 11142}]",posters\5823.jpg
104807,Talaash,"A cop, investigating the mysterious death of a filmstar, meets a sex-worker, while he faces some personal problems psychologically. The mystery connects these people in a way, that ultimately changes their lives.",86004,6.7,58.0,"80,18,53",false,2012-11-30,"[{'name': 'Aamir Khan Productions', 'id': 2140}, {'name': 'Excel Entertainment', 'id': 2934}]",posters\104807.jpg
143912,Tales From The Dark 2,"In \"Haunted Pillow,\" TVB starlet Fala Chen is still obsessed with her lover (Gordon Lam) after their breakup and invariably suffers from insomnia. She gets hold of a Chinese herbal pillow that eventually helps her fall asleep again but it also draws her near something unexpected. \"Hide And Seek\" casts a group of young newcomers into an abandoned school campus where they meet longtime janitor Mr. Chan who takes shelter at the school. Playing hide-and-seek after midnight, the teenagers go missing, one after another. In his self-directed piece \"Black Umbrella,\" Teddy Robin makes solving conflicts on the street at night his mission and marks each closed case with his signature black umbrella. Before he calls it a day, he meets a prostitute who forcefully pulls him upstairs for business and unfortunately things spiral out of control.",222832,5.7,6.0,27,false,2013-09-20,"[{'name': 'EDKO Film', 'id': 12205}]",posters\143912.jpg
52285,Tales from Earthsea,"Something bizarre has come over the land. The kingdom is deteriorating. People are beginning to act strange... What's even more strange is that people are beginning to see dragons, which shouldn't enter the world of humans. Due to all these bizarre events, Ged, a wandering wizard, is investigating the cause. During his journey, he meets Prince Arren, a young distraught teenage boy. While Arren may look like a shy young teen, he has a severe dark side, which grants him strength, hatred, ruthlessness and has no mercy, especially when it comes to protecting Teru. For the witch Kumo this is a perfect opportunity. She can use the boy's \"fears\" against the very one who would help him, Ged.",37933,6.5,278.0,"12,14,16,878",false,2006-07-29,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Studio Ghibli', 'id': 10342}, {'name': 'Hakuhodo DY Media Partners', 'id': 11846}, {'name': 'Mitsubishi', 'id': 11847}, {'name': 'Nibariki', 'id': 12516}, {'name': 'GNDHDDT', 'id': 12539}, {'name': 'Nippon Television Network (NTV)', 'id': 20192}]",posters\52285.jpg
