id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
153300,The Killer Wore Gloves,A young woman's boyfriend disappears and she has to rent out a room in her flat to a creepy tenant. She then gets a call from her missing boyfriend luring her to an abandoned airport hanger where she is nearly shot. She returns to find the creepy tenant has apparently committed suicide. But then she finds out he was an impostor when the real tenant shows up. And what's up with her boyfriend? Is he alive or dead?,28812,5.5,2.0,53,false,1974-08-05,"[{'name': 'Produzioni Europee Associati (PEA)', 'id': 7508}, {'name': 'Producciones Cinematográficas Cine XX', 'id': 11618}]",posters\153300.jpg
7887,The Killers,"Two professional killers invade a small town and kill a gas station attendant, \"the Swede,\" who's expecting them. Insurance investigator Reardon pursues the case against the orders of his boss, who considers it trivial. Weaving together threads of the Swede's life, Reardon uncovers a complex tale of treachery and crime, all linked with gorgeous, mysterious Kitty Collins.",14638,7.6,81.0,"80,18,9648",false,1946-08-28,"[{'name': 'Universal Pictures', 'id': 33}]",posters\7887.jpg
2530,The King and I,Animated version of the Rodgers and Hammerstein musical about when the King of Siam meets a head strong English school mistress.,47288,5.0,23.0,"16,18,10751",false,1999-03-19,"[{'name': 'Rankin/Bass Productions', 'id': 688}, {'name': 'NEST Family Entertainment', 'id': 4107}, {'name': 'Rich Animation Studios', 'id': 4108}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Morgan Creek Productions', 'id': 10210}]",posters\2530.jpg
8395,The King of Kings,"The King of Kings is the Greatest Story Ever Told as only Cecil B. DeMille could tell it. In 1927, working with one of the biggest budgets in Hollywood history, DeMille spun the life and Passion of Christ into a silent-era blockbuster. Featuring text drawn directly from the Bible, a cast of thousands, and the great showman’s singular cinematic bag of tricks, The King of Kings is at once spectacular and deeply reverent—part Gospel, part Technicolor epic.",49633,5.6,8.0,"18,36",false,1927-01-01,"[{'name': 'DeMille Pictures Corporation', 'id': 28230}]",posters\8395.jpg
167128,The King's Choice,"On 9 April 1940, German soldiers arrive in the city of Oslo. The King of Norway faces a choice that will change his country forever.  The King's Choice is a story about the three most dramatic days in Norway's history, the royal family's escape and King Haakon's difficult choice after Nazi Germany's invasion of Norway.",396616,6.6,14.0,"10752,28,18",false,2016-09-29,"[{'name': 'Film i Väst', 'id': 6417}, {'name': 'Newgrange Pictures', 'id': 16076}, {'name': 'Paradox Film', 'id': 59365}]",posters\167128.jpg
125281,The King's Whore,"Set in the 17th-century, an Italian nobleman weds an impoverished countess, who is wooed by the King of Piedmont and faces pressure from his entire court to succumb to his wishes.",71623,4.6,6.0,"10749,36,18",false,1990-11-14,"[{'name': 'Cinema & Cinem', 'id': 52085}, {'name': 'AFC', 'id': 52086}]",posters\125281.jpg
84942,The Kings of Mykonos,"The sequel to the highly successful Australian comedy THE WOG BOY - starring Nick Giannopoulous and Vince Colosimo as best mates Steve and Frank. The Kings of Mykonos: Wog Boy 2 picks up a few years after the original and things aren't going so well for the 'Wog Boy'; he's lost his true love (a '69 Valiant Pacer) and all his assets because he trusted Tony the Yugoslav. Steve's best mate Frank has lost touch with the ladies after a messy divorce. But fortue, as ever, favours the 'Wog' when Steve discovers that he has inherited a beach worth millions on the resort island of Mykonos from an uncle he never met...",45715,5.9,9.0,"28,35,53,878",false,2010-05-20,[],posters\84942.jpg
137012,The Kitchen,"Jennifer's thirtieth birthday party is supposed to be a special day. But what starts out as a day of celebration quickly spirals into a most ill-fated day Jennifer wishes she could forget, in this ensemble comedy set entirely in a kitchen.",137683,4.7,10.0,"35,18",false,2012-08-13,"[{'name': 'Unbound Feet Productions', 'id': 14912}]",posters\137012.jpg
77907,The Knack... and How to Get It,"In England, the times are a changing: it's mods and rockers. On the day Nancy gets off the London train, cases in hand, looking for the YWCA, Colin has had enough of missing out on the sexual revolution. He begs his smooth (and misogynistic) pal Tolen to teach him 'the knack' - how to score with women. Serendipitously, Colin and his new lodger Tom meet up with Nancy while Colin's buying a bed larger than Tolen's. The three hit it off, but their simple fun ends when Tolen meets Nancy. Colin is jealous but impotent, and Tolen both attracts and repels her. She swoons, wonders what happened, and cries 'rape.' Impish serendipity rubs against unsettling ambiguity.",42744,6.3,13.0,"35,10749",false,1965-05-01,"[{'name': 'Woodfall Film Productions', 'id': 1980}]",posters\77907.jpg
166227,The Kodai Family,"Kie Hirano (Haruka Ayase) is an ordinary OL who often daydreams. Mitsumasa Kodai (Takumi Saito) at the same company as Kie Hirano, but he is an elite salaryman. He is the eldest son in the Kodai family and he is also telepathic. Mitsumasa Kodai got his special ability to read other people's mind from his British grandmother.  Mitsumasa becomes attracted to Kie's warm heart and her dreamy temperament. They begin to date and enjoy their days together, but Mitsumasa Kodai's mother calls.",391642,8.7,3.0,"10749,35",false,2016-06-04,"[{'name': 'Toho', 'id': 5897}]",posters\166227.jpg
136848,The Lady and the Highwayman,"Set in old England, Hugh Grand (\"Four Weddings &amp; a Funeral\", \"Notting Hill\") plays a highwayman who steals from the rich and gives to the poor. But during one of his robberies, he falls in love with an aristocratic lady, Emma Samms (\"Star Quest\", \"Delirious\"). Now, he is forced to choose between his true love or his true cause. This swash-buckling romantic adventure will have you on the edge of your seat with every swing of Hugh's savage sword.",59171,3.3,7.0,"28,18,10769,10749",false,1989-01-22,[],posters\136848.jpg
142074,The Lady in the Car with Glasses and a Gun,"She’s the most beautiful, most short-sighted, most sentimental, most perplexing, most obstinate, most untrustworthy and most troubling of heroines. The lady in the car has never seen the sea. On the run from the police, she keeps telling herself that she’s not crazy… Only...",330298,4.6,41.0,"9648,53",false,2015-08-05,"[{'name': 'Versus Production', 'id': 3040}, {'name': 'Alicéléo', 'id': 8799}]",posters\142074.jpg
1872,The Land Girls,"During World War II, the organisation \"The Women's Land Army\" recruited women to work on British farms while the men were off to war. Three such \"land girls\" of different social backgrounds - quiet Stella, young hairdresser Prue, and Cambridge graduate Ag - become best friends in spite of their different backgrounds.",17044,7.0,3.0,"18,10749,10752",false,1998-09-25,"[{'name': 'Channel Four Films', 'id': 181}, {'name': 'Intermedia Films', 'id': 763}, {'name': 'Greenpoint Films', 'id': 12918}]",posters\1872.jpg
89203,The Last Chance,"Escaping a Nazi prison train in war-torn Italy, an American and a British soldier set out for the Swiss border and find themselves leading a multi-national party of refugees for the Italian underground.",101772,4.2,5.0,"18,10752",false,1945-11-27,"[{'name': 'Praesens-Film', 'id': 30943}]",posters\89203.jpg
74512,The Last Deadly Mission,A washed-up Marseilles cop (Auteuil) earns a chance at redemption by protecting a woman from the man who killed her parents as he is about to be released from prison.,14765,6.1,40.0,"80,18,53",false,2007-01-01,"[{'name': 'Gaumont', 'id': 9}, {'name': 'Medusa Produzione', 'id': 1702}, {'name': 'LGM Productions', 'id': 2490}, {'name': 'Hassen Brahiti / Studio Canal', 'id': 9271}]",posters\74512.jpg
133329,The Last Desperate Hours,"Paolo Mancuso is a gang boss whose rivals want dead. During a failed assassination attempt, he is bitten by an infected lab rat. In the short time he has left to live, he tracks down his enemies and kills them one by one.",187771,0.0,0.0,"28,80,53",false,1974-11-28,[],posters\133329.jpg
8839,The Last Flight of Noah's Ark,The only chance to escape a desert island is to convert the plane carrying many different animals into a boat.,35101,5.7,13.0,"12,10751",false,1980-06-24,"[{'name': 'Walt Disney Productions', 'id': 3166}]",posters\8839.jpg
99591,The Last Godfather,"Young-goo the son of mafia boss Don Carini, is too foolish to be part of the mafia elite. One day, Young-goo comes to his father and is trained by Tony V to be his father's successor. A few days later, Young-goo accidentally rescues Nancy, the only daughter of Don Bonfante, the boss of a rival mafia family. But Vinnie, an under-boss of the Bonfante family kidnapped her and fabricates that Young-goo has taken her. Vinnie's behavior provokes an armed conflict between the two families.",70829,4.7,7.0,"28,35,53",false,2010-12-29,[],posters\99591.jpg
4371,The Last Laugh,"An aging doorman, after being fired from his prestigious job at a luxurious Hotel is forced to face the scorn of his friends, neighbours and society.",5991,7.7,63.0,18,false,1924-12-23,"[{'name': 'Universum Film (UFA)', 'id': 12372}]",posters\4371.jpg
80311,The Last Letter,"Locked away in the Jewish ghetto of an occupied Ukrainian town in 1941, a mother revisits her life in a last letter to her son.",125946,0.0,0.0,18,false,2002-05-21,[],posters\80311.jpg
122900,The Last Outpost,The cavalry defend a small town from indians.,118446,5.0,1.0,37,false,1951-04-04,"[{'name': 'Pine-Thomas Productions', 'id': 4933}]",posters\122900.jpg
98251,The Last Rites of Joe May,"Now in his sixties, Joe is released from the hospital after a long battle with pneumonia and forced to confront the harsh reality of his legacy: everyone he knew had assumed he was dead, and life had gone on around him without missing a beat. Returning to his old neighborhood in Chicago's \"Patch\" district, he finds his car gone, all his worldly possessions pawned by his landlord, and the apartment he's lived in his entire adult life rented out to a single mother named Jenny and her eight year-old daughter Angelina.",76800,6.1,7.0,18,false,2011-10-28,"[{'name': 'Last Rites of Joe May, The', 'id': 7987}, {'name': 'Steppenwolf Films', 'id': 7988}]",posters\98251.jpg
5853,The Last Seduction,"Looking to escape her unhappy marriage, villainous femme fatale Bridget Gregory (Linda Fiorentino) convinces her husband, Clay (Bill Pullman), to sell cocaine, then steals the profits and runs out on him. She stops in a small town en route to Chicago, where she ensnares her next conquest, insurance man Mike Swale (Peter Berg). After getting a job at his insurance company, Bridget convinces Mike to run a scam -- but things take a deadly turn when she recruits him to help get rid of her husband.",25284,6.7,81.0,"53,9648,10749",false,1994-05-26,"[{'name': 'October Films', 'id': 236}, {'name': 'Incorporated Television Company (ITC)', 'id': 15980}]",posters\5853.jpg
102753,The Last Seven,"Seven strangers wake up on the deserted streets of London with no knowledge of how they got there. Before long someone -or something - is picking them off, one by one....",44646,3.3,9.0,53,false,2010-08-24,"[{'name': 'Press On Features', 'id': 14355}, {'name': 'Nightshade Productions', 'id': 21865}, {'name': 'Vesuvius Film Partners', 'id': 21866}]",posters\102753.jpg
