id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
107551,We Need a Vacation,It is the end of the school year for the children of a dormitory town. Most of them leave the place for a vacation with their parents but not Lucien and Adama whose parents can't afford the expense. While the big brothers of the housing estate are busy breaking the law Lulu and Adama manage to sneak into their neighbors' trailer. The two stowaways are elated until they reach their destination: a nudist camp...!,249072,9.0,1.0,"",false,2004-07-24,[],posters\107551.jpg
148913,We Were Here: Part 1,"\"We Were There\" follows the 10 year romance between Motoharu Yano (Toma Ikuta) &amp; Nanami Takahashi (Yuriko Yoshitaka). During their high school days, Motoharu Yano was the most popular boy in school, but can't get over the death of his girlfriend from a car crash. Nanami Takahashi falls in love with Motoharu Yano and must deal with his inability to let go of the past.",140054,9.0,5.0,"",false,2012-03-17,[],posters\148913.jpg
153112,We Were Once a Fairytale,We Were Once a Fairytale is a 2009 short film directed by Spike Jonze. It stars hip hop musician Kanye West.,106414,0.0,0.0,28,false,2008-06-17,[],posters\153112.jpg
125433,We'll Never Have Paris,"We'll Never Have Paris is a clumsy and at once human account of screwing up on a transcontinental level in a noble effort to win back \"the one.\"",253287,4.8,38.0,"35,10749",false,2014-10-01,"[{'name': 'Marc Platt Productions', 'id': 2527}, {'name': 'Bifrost Pictures', 'id': 38284}, {'name': 'The Bridge Finance Company', 'id': 39707}, {'name': 'PalmStar Media', 'id': 49152}, {'name': 'E2B Capital', 'id': 51023}, {'name': 'H3 Films', 'id': 51024}]",posters\125433.jpg
108010,We're Not Dressing,"Beautiful high society type Doris Worthington is entertaining guests on her yacht in the Pacific when it hits a reef and sinks. She makes her way to an island with the help of singing sailor Stephen Jones. Her friend Edith, Uncle Hubert, and Princes Michael and Alexander make it to the same island but all prove to be useless in the art of survival. The sailor is the only one with the practical knowhow to survive but Doris and the others snub his leadership offer. That is until he starts a clam bake and wafts the fumes in their starving faces. The group gradually gives into his leadership, the only question now is if Doris will give into his charms.",32996,5.0,4.0,"35,10402",false,1934-04-27,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\108010.jpg
146256,Wedding in Malinovka,"The movie takes place during Russia's civil war between the Reds (Bolsheviks) and the Whites (Mensheviks). Andrejka and Yarinka are a young betrothed couple in the village of Malinovka, caught between the battle lines. Gritsian is the leader of a Menshevik band who are planning to attack the village. Yarinka appeals to the local Bolshevik commander for his faction's help. The Bolsheviks quickly come up with a plan to save the village... but the plan requires Yarinka to enter into a pretend marriage with Gritsian.",20879,7.6,9.0,"12,35,10749",false,1967-06-06,"[{'name': 'Lenfilm', 'id': 10845}]",posters\146256.jpg
107561,Weddings and Babies,"Photographer struggles to make enough money to marry his fiancee, who is starting to believe he's delaying their marriage deliberately.",164353,6.0,2.0,"",false,1958-01-31,[],posters\107561.jpg
90634,Weekend,"After a drunken house party with his straight mates, Russell heads out to a gay club. Just before closing time he picks up Glen but what's expected to be just a one-night stand becomes something else, something special.",79120,7.5,164.0,"18,10749",false,2011-09-22,"[{'name': 'EM Media', 'id': 1917}, {'name': 'The Bureau', 'id': 10441}, {'name': 'Glendale Picture Company', 'id': 10442}, {'name': 'Synchronicity Films', 'id': 10443}]",posters\90634.jpg
77613,Ween: Live in Chicago,Track List: 1. Buckingham Green 2. Spinal Meningitis Got Me Down 3. Pork Roll Egg and Cheese 4. Take Me Away 5. The Grobe 6. Transdermal Celebration 7. Even If You Don't 8. Voodoo Lady 9. Baby Bitch 10. The H.I.V. Song 11. Roses Are Free 12. Mutilated Lips 13. Chocolate Town 14. I'll Be Your Jonny On Th' Spot 15. Touch My Tooter 16. The Argus 17. Zoloft 18. Ocean Man 19. Don't Laugh (I Love You) 20. All of My Love 21. Big Jilm 22. You Fucked Up 23. Doctor Rock 24. She Fucks Me 25. Booze Me Up and Get Me High 26. The Blarney Stone,37255,10.0,1.0,"",false,2004-05-04,[],posters\77613.jpg
158890,Weiner,"Documentary featuring a jaw-dropping, behind-the-scenes look at the attempted comeback of Anthony Weiner in 2013 as he mounts a campaign for New York City mayor in the wake of his sexting scandal. Featuring unfettered access to the candidate and his campaign.",376261,7.7,51.0,99,false,2016-05-20,"[{'name': 'Motto Pictures', 'id': 10978}, {'name': 'Edgeline Films', 'id': 80862}]",posters\158890.jpg
2108,Weird Science,"Two unpopular teenagers, Gary and Wyatt, fail at all attempts to be accepted by their peers. Their desperation to be liked leads them to \"create\" a woman via their computer. Their living and breathing creation is a gorgeous woman, Lisa, whose purpose is to boost their confidence level by putting them into situations which require Gary and Wyatt to act like men.",11814,6.4,375.0,"35,10749,14",false,1985-08-01,"[{'name': 'Universal Studios', 'id': 13}]",posters\2108.jpg
153044,Welcome,"Dubai-based criminal don Uday takes it upon himself to try and get his sister Sanjana married - in vain, as no one wants to be associated with a crime family. Uday's associate Sagar Pandey finds a young man, Rajiv, who lives with his maternal uncle and aunt - Dr. and Mrs. Ghunghroo. Through extortion he compels Ghunghroo to accept this matrimonial alliance. But Rajiv has already fallen in love with young woman in South Africa. When the time comes to get Rajiv formally engaged to this woman, he finds out that Sanjana and she are the very same. With no escape from this predicament, the wedding is planned, with hilarious consequences.",20294,6.5,26.0,"18,28,35,10749",false,2007-12-21,"[{'name': 'A.G. Films', 'id': 64343}]",posters\153044.jpg
1649,Welcome to Sarajevo,"Follow a group of international journalists into the heart of the once cosmopolitan city of Sarajevo—now a danger zone of sniper and mortar attacks where residents still live. While reporting on an American aid worker who’s trying to get children out of the country, a British correspondent decides to take an orphaned girl home to London.",14905,6.5,22.0,"10752,18,36",false,1997-05-09,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Channel Four Films', 'id': 181}, {'name': 'Dragon Pictures', 'id': 2997}]",posters\1649.jpg
97821,Welcome to Sherwood! The Story of 'The Adventures of Robin Hood',"Film historians examines the making of the 1938 \"The Adventures of Robin Hood.\"",135313,6.0,1.0,99,false,2003-01-01,"[{'name': 'Turner Classic Movies (TCM)', 'id': 10915}, {'name': 'Kurtti-Pellerin', 'id': 10916}]",posters\97821.jpg
98054,Welcome to the Space Show,"Five children save the life of a dog-like alien while at a self-run summer camp. He attempts to reward them by taking them to an alien colony on the Moon. Events take a turn for the worse when his report on that attack that injured him causes passage from the Moon to the Earth to be banned, and children are stranded in space. The children need to find a way back home before camp ends and their parents discover that they are missing. They also have to avoid the poachers that injured their alien friend, and now seem to be stalking them all.",61591,6.2,18.0,"16,878",false,2010-02-18,"[{'name': 'Aniplex', 'id': 2883}, {'name': 'Dentsu', 'id': 6452}, {'name': 'A-1 Pictures', 'id': 13113}]",posters\98054.jpg
90015,Werewolf Woman,A woman has dreams that she is a werewolf so she goes out and finds men. She proceeds to have sex with them and then rip their throats out with her teeth. She eventually falls in love but then she is raped and her lover is murdered so she goes out for revenge.,92751,5.1,7.0,"27,10769",false,1976-03-18,"[{'name': 'Dialchi Film', 'id': 16131}]",posters\90015.jpg
91573,Westbound,"As the Civil War spills our nation’s blood, Capt. John Hayes (Randolph Scott) fights on a vital but little-known battlefront. He aims to ship gold to Union banks through a small Colorado town, defying Southern sympathizers who aim to stop him. At any cost. As chiseled and bone-lean as its star, Westbound is the sixth of seven Westerns Scott made with director Budd Boetticher, films that – along with the James Stewart-Anthony Mann Westerns – helped remake the genre in the 50s, substituting grit and veracity for white-hat heroics.",110139,4.8,3.0,37,false,1959-04-25,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\91573.jpg
90474,Westward Ho,"Ballard's trail jumpers attack the Wyatt Company wagon train, killing young John's parents and kidnaping his brother, Jim. In post-Civil War California, John Wyatt, now a man, pulls together a vigilante posse, The Singing Riders, who all ride white horses, dress alike, and ride the trails singing and rounding up outlaw gangs. Meanwhile, John is ever on the lookout for the gang that murdered his parents  As a youngster John Wyatt saw his parents killed and his brother kidnapped. On a wagon train heading West he meets his brother who is now a spy for the gang which originally did the dirty work. He and his brother both fall for Mary Gordon  When Ballard and his men attack the Wyatt wagon train, they kill all except two young brothers. Twelve years later one brother John has organized a vigilante group. The other brother Jim is now part of Ballard's gang and the two are destined to meet again",61985,6.0,4.0,"18,36,37",false,1935-08-19,"[{'name': 'Paul Malvern Productions', 'id': 35430}]",posters\90474.jpg
67365,What Doesn't Kill You,"Two childhood friends from South Boston turn to crime as a way to get by, ultimately causing a strain in their personal lives and their friendship.",15801,6.4,37.0,"28,80,18",false,2008-12-12,"[{'name': 'Yari Film Group', 'id': 2448}]",posters\67365.jpg
127158,What Have You Done to Solange?,"After several coeds are murdered at a college, a professor (Fabio Testi) who is involved with a student becomes a suspect, along with several other male and female teachers.",6591,7.2,30.0,"9648,53",false,1972-03-09,"[{'name': 'Italian International Film', 'id': 1429}, {'name': 'Rialto Film Preben-Philipsen', 'id': 3602}, {'name': 'Clodio Cinematografica', 'id': 11595}]",posters\127158.jpg
155850,What Our Fathers Did: A Nazi Legacy,"Can you imagine what it means to grow up as the child of a mass murderer? Hans Frank and Otto von Wächter were indicted as war criminals for their roles in WWII. Nazi Governors and consultants to Hitler himself, the two are collectively responsible for thousands of deaths. But what stood out to Philippe Sands were the impressions they left on their sons. While researching the Nuremberg trials, the human rights lawyer came across two men who re-focused his studies: Niklas Frank and Horst von Wächter. The men hold polar opposite views on the men who raised them.",333356,6.3,8.0,99,false,2015-04-19,[],posters\155850.jpg
25737,What Price Hollywood?,"The career of a waitress takes off when she meets an amiable drunken Hollywood producer. Sassy and ambitious waitress Mary Evans (Constance Bennett) amuses and befriends seldom-sober director Max Carey (Lowell Sherman), who stumbles into her restaurant. Max invites Mary to his film première and, after a night of drinking and carousing, Mary charms her way into a screen test and then a contract with a movie studio. Just as Mary finds her dreams coming true and her career on the upswing, Cary’s life and career begins its descent.",56724,5.7,9.0,18,false,1932-06-24,"[{'name': 'RKO Pathé Pictures', 'id': 13892}]",posters\25737.jpg
