id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
153917,The Naked Maja,A historical fiction based on the lives of artist Goya and the Duchess of Alba,96935,0.0,0.0,"12,18,10749",false,1958-12-20,"[{'name': 'Titanus', 'id': 641}, {'name': 'Société Générale de Cinématographie (S.G.C.)', 'id': 8894}]",posters\153917.jpg
27162,The Nameless,"The mutilated body of a six year old girl is found in a water hole. The girl is identified as the missing daughter of Claudia. However, only two peices of evidence could be used to identify her; a bracelet with her name on it near the crime scene, and the fact that her right leg was three inches longer than her left. All other methods of identification were removed from her body. Five years later Claudia, now addicted to tranquilizers, receives a phone call from someone claiming to be her daughter, asking for her mother to come find her before 'they' kill her. Other mysterious clues show up, further indicating that Claudia's daughter is indeed still alive, and very much in danger. Claudia, a run-down ex-cop, and a parapsychology reporter put together the clues to discover Angela's whereabouts",9439,4.9,34.0,"27,53",false,1999-10-08,"[{'name': 'Filmax', 'id': 3631}]",posters\27162.jpg
171821,The Necktie,"A solitary man works in a tall office building. The only moment in his drab life that's out of the ordinary each year seems to be opening the birthday card and gift from his mother. Usually it's a tie, but one year it's an accordion. It goes into the closet with his many ties. A year or two later, he discovers what happens to the papers he processes every day. His discovery sends him first to the building's top floor, then to his closet.",262975,6.7,3.0,16,false,2008-08-28,"[{'name': 'Office national du film du Canada (ONF)', 'id': 11745}]",posters\171821.jpg
126,The Neverending Story III: Escape from Fantasia,A young boy must restore order when a group of bullies steal the magical book that acts as a portal between Earth and the imaginary world of Fantasia.,27793,4.4,105.0,14,false,1994-10-26,"[{'name': 'Studio Babelsberg', 'id': 264}, {'name': 'Dieter Geissler Filmproduktion', 'id': 1766}, {'name': 'Cinevox Filmproduktion GmbH', 'id': 1979}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Miramax', 'id': 53009}]",posters\126.jpg
84952,The New Daughter,"John James is a writer; his wife has left him. He moves with his two middle-school children to an isolated house off a dirt road in South Carolina. The property has an Indian burial mound, which fascinates his daughter, Louisa, who's entering puberty.",37534,5.2,109.0,"27,53",false,2009-12-18,"[{'name': 'Gold Circle Films', 'id': 12026}, {'name': 'New Daughter Productions', 'id': 40202}]",posters\84952.jpg
6972,The Night of the Hunter,"In the Deep South, a serial-killing preacher hunts two young children who know the whereabouts of a stash of money.",3112,7.9,335.0,"53,80",false,1955-04-03,"[{'name': 'United Artists', 'id': 60}, {'name': 'The Criterion Collection', 'id': 10932}]",posters\6972.jpg
5735,The Night the Lights Went Out in Georgia,"An aspiring country singer (Dennis Quaid) and his feisty younger sister/manager (Kristy McNichol) struggle to reach their dreams of Nashville stardom-as long as she can keep her brother out of trouble with the ladies and the law-in this drama \"inspired by,\" but not really connected to, the hit '70s ballad. Mark Hamill and Don Stroud also star.",75596,6.4,6.0,"18,10402",false,1981-05-29,[],posters\5735.jpg
5170,The Ninth Configuration,"Col. Vincent Kane is a military psychiatrist who takes charge of an army mental hospital situated in a secluded castle. Among Kane's many eccentric patients is Capt. Billy Cutshaw, a troubled astronaut in the midst of an existential crisis. Although Kane's own grasp on sanity is questionable, he manages to engage Cutshaw in a series of thoughtful conversations about science and faith that deeply affect the lives of both men.",18910,7.1,32.0,"35,18,27,53",false,1980-02-29,"[{'name': 'Ninth Configuration', 'id': 3543}]",posters\5170.jpg
3323,The Ninth Gate,"An all-expenses-paid international search for a rare copy of the book, 'The Nine Gates of the Shadow Kingdom' brings an unscrupulous book dealer deep into a world of murder, double-dealing and satanic worship.",622,6.3,768.0,"27,9648,53",false,1999-08-24,"[{'name': 'Bac Films', 'id': 208}, {'name': 'Kino Vision', 'id': 353}, {'name': 'Orly Films', 'id': 354}, {'name': 'R.P. Productions', 'id': 355}, {'name': 'Vía Digital', 'id': 357}, {'name': 'Artisan Entertainment', 'id': 2188}, {'name': 'Origen Producciones Cinematograficas S.A.', 'id': 3315}, {'name': 'TF1 Films Production', 'id': 3823}, {'name': 'Canal+', 'id': 5358}, {'name': 'Canal+ España', 'id': 9335}]",posters\3323.jpg
82386,The North Star,A Ukrainian village must suddenly contend with the Nazi invasion of June 1941.,48127,8.0,2.0,"28,12,18",false,1943-11-04,"[{'name': 'Samuel Goldwyn Company, The', 'id': 28205}]",posters\82386.jpg
172493,The Northlander,"In the year 2961, the time is after humanity and nature has recovered the land. A hunter named Cygnus is called to rise above his duty. He provides for Last Arc, a once nomadic band of survivors in need of food and water that is now growing scarce. The answer must be found before a group of outlandish Heretics descend upon them. Cygnus must voyage across the treacherous landscape to defend his people. Sent by Nova, the matriarch of the band, she acts based on her vision for Cygnus to find a seed of hope. The future of Last Arc is for him to discover, Cygnus ventures into a hostile landscape in search of an answer for his people. On this journey of encountering many traps and dangers, Cygnus discovers what has been hunting him is his identity.",412280,5.3,3.0,"12,14,878",false,2016-10-14,"[{'name': 'MANIFOLD PICTURE', 'id': 80573}]",posters\172493.jpg
50583,The Number 23,"Walter Sparrow is an animal control officer that becomes obsessed with a mysterious book that seems to be based on his own life. As soon as he opens the book, he notices strange parallels between what he reads and what he's experienced. But now he's worried that a fictional murder might materialize.",3594,6.3,1045.0,"53,18,9648",false,2007-02-23,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Contrafilm', 'id': 1836}, {'name': 'Firm Films', 'id': 1838}]",posters\50583.jpg
109277,The Nut Job,"Surly, a curmudgeon, independent squirrel is banished from his park and forced to survive in the city. Lucky for him, he stumbles on the one thing that may be able to save his life, and the rest of park community, as they gear up for winter - Maury's Nut Store.",227783,5.5,322.0,"16,35,10751,12",false,2014-01-17,"[{'name': 'Open Road Films', 'id': 10427}, {'name': 'Gulfstream Pictures', 'id': 20788}, {'name': 'Red Rover International', 'id': 20789}, {'name': 'ToonBox Entertainment', 'id': 20790}]",posters\109277.jpg
85358,The Nutcracker,"On Christmas Eve, a little girl named Marie (Cohen) falls asleep after a party at her home and dreams herself into a fantastic world where toys become larger than life. She meets up with the Nutcracker Prince (Culkin) who defends her from the Mouse King.",73191,5.6,5.0,"10751,14,10402",false,1993-11-24,"[{'name': 'Warner Bros. Family Entertainment', 'id': 3592}]",posters\85358.jpg
113468,The Occupants,"A supernatural thriller directed by Todd Alcott who co-wrote the script with Holly Golden, and features Michael Rady and Toby Huss. Golden produced the film along with Ilan Arboleda. The film revolves around Lucy, who has a new husband, a new home and a new baby, but old ghosts won't let her be. She has dedicated her life to helping families break the cycle of abuse, so when she and her husband, Wade, see the echoes of a violent family tragedy in their home, Lucy tries to help the tortured souls break free of their torment and move on. She finds, however, that these ghosts don't want her help -- they want to lead Lucy and her family to their doom.",198182,3.6,5.0,53,false,2014-01-13,[],posters\113468.jpg
149326,The October Man,"Jim Ackland, who suffers from a head injury sustained in a bus crash , is the chief suspect in a murder hunt, when a girl that he has just met is found dead on the local common, and he has no alibi for the time she was killed.",65777,5.6,9.0,"18,9648,53",false,1947-08-28,"[{'name': 'Two Cities Films', 'id': 4006}]",posters\149326.jpg
170121,The Old Crocodile,"An short movie that is illustrated in black and white using rather simple animation. The story is told by a narrator with a lovely British voice that reminded me of Malcolm McDowell and he does all the voices of all the characters as well. The story is about an ageless old crocodile that is quite nasty--even for a croc! Because he's older and lazy, he mostly just sits around doing very little.",85790,6.0,2.0,16,false,2005-01-01,[],posters\170121.jpg
149576,The Old Devil,French Film,354105,0.0,0.0,18,false,1933-01-01,[],posters\149576.jpg
158540,The Olsen Gang in Jutland,"The Olsen gang in Jutland. Ones again Egon Olsen has a plan when he gets out of Vridslose State Prison. He has found out that the Germans left a large sum of money (in American dollars and gold bars) in one of their commando bunkers, when they were defeated in 1945; the only problem it's in Jutland. Egon, Benny and Kjeld \"appropriate\" a car and drives to Jutland along with Kjelds wife and child Yvonne and Borge. They look forward to fooling the the people in Jutland, but of course, things don't go quite as planed. It ends with Benny, Kjeld, Borge and Yvonne sitting in the train back to Copenhagen, were they are overtaken by Egon in his car on the road next to the track. This is the last time the Olsen gang goes to Jutland.",11390,7.3,10.0,"10751,35,80",false,1971-10-08,"[{'name': 'Nordisk Film', 'id': 235}]",posters\158540.jpg
8719,"The One and Only, Genuine, Original Family Band","The Bower Family Band petitions the Democratic National Committee to sing a Grover Cleveland rally song at the 1888 convention, but decide instead to move to the Dakota territory on the urging of a suitor to their eldest daughter. There, Grampa Bower causes trouble with his pro-Cleveland ideas, as Dakota residents are overwhelmingly Republican, and hope to get the territory admitted as two states (North and South Dakota) rather than one in order to send four Republican senators to Washington. Cleveland opposed this plan, refusing to refer to Congress the plan to organize the Dakotas this way. When Cleveland wins the popular vote, but Harrison the presidency due to the electoral college votes, the Dakotans (particularly the feuding young couple) resolve to live together in peace, and Cleveland grants statehood to the two Dakotas before he leaves office (along with two Democrat-voting states, evening the gains for both parties).",64877,5.5,3.0,"10402,10751",false,1968-04-19,[],posters\8719.jpg
