id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
162838,The Most Beautiful Day,"The quirky, overambitious pianist Andi (33) and the more laid back and relaxed Benno (36) have just one thing in common: They will both die soon. So the two of them decide after some trouble at the hospice, to have the most awesome day before its too late. First thing is they need is money, which they cleverly scam, since going to prison is -considering the limited amount of time of the question. Then they set off for Africa! It will not only be a nightmare for Andi the hypochondriac, but also a huge deal for Benno, who will have to face his past for the first time in his life. The journey leads them through hazards, a number of comedic, tragic, dramatic and dangerous moments and finally to their original aspiration: The most awesome day of realizing that you need to take life into your own hands to not miss out on it.",373889,7.0,60.0,"35,18",false,2016-02-25,"[{'name': 'Erfttal Film', 'id': 2221}, {'name': 'Pantaleon Films', 'id': 15194}]",posters\162838.jpg
82332,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,"\"The Most Dangerous Man in America\" is the story of what happens when a former Pentagon insider, armed only with his conscience, steadfast determination, and a file cabinet full of classified documents, decides to challenge an \"Imperial\" Presidency-answerable to neither Congress, the press, nor the people-in order to help end the Vietnam War.",34576,7.6,10.0,99,false,2009-10-16,"[{'name': 'Kovno Communications', 'id': 73343}]",posters\82332.jpg
57430,The Motel,"Thirteen-year-old Ernest Chin lives and works at a sleazy hourly-rate motel on a strip of desolate suburban bi-way. Misunderstood by his family and blindly careening into puberty, Ernest befriends Sam Kim, a self-destructive yet charismatic Korean man who has checked in. Sam teaches the fatherless boy all the rites of manhood.",20520,7.0,3.0,"18,35",false,2005-01-01,[],posters\57430.jpg
132904,The Mountain Road,"In 1944, in eastern part of China, U.S.Army Major Baldwin and his volunteer team of demolition engineers are left behind the retreating Chinese forces. Their task is to slow down the Japanese advance into eastern China by blowing up bridges, roads, airfields and munitions dumps. They start by blowing up an American airfield and ammo dump. They receive the order to destroy a vital bridge over a mountain pass.The team uses a few army trucks to move around. At the bridge, they encounter a Nationalist Chinese Army unit in charge of guarding the bridge. Thanks to an American soldier who speaks some Chinese, Major Baldwin requests the permission, from the Chinese commander, to blow up the bridge.The Chinese colonel agrees but asks the American Major to do him a favor by also destroying a munitions dump located at some distance away.He also requests that Madame Sue-Mei Hung, the widow of a Chinese colonel, be transported by the American demolition team to the nearest major town.",102165,7.0,1.0,"18,10752",false,1960-06-15,"[{'name': 'William Goetz Productions', 'id': 3473}]",posters\132904.jpg
85552,The Mudlark,It's 1875 and a young street urchin wants to see Queen Victoria...,126596,6.0,3.0,18,false,1950-11-28,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\85552.jpg
2606,The Mummy's Ghost,"An Egyptian high priest travels to America to reclaim the bodies of ancient Egyptian princess Ananka and her living guardian mummy Kharis. Learning that Ananka's spirit has been reincarnated into another body, he kidnaps a young woman of Egyptian descent with a mysterious resemblance to the princess. However, the high priest's greedy desires cause him to lose control of the mummy...",29243,6.9,10.0,27,false,1944-07-07,"[{'name': 'Universal Pictures', 'id': 33}]",posters\2606.jpg
146034,The Murder Pact,"Four friends at a prestigious university whose promising futures are jeopardized when they become connected to the accidental death of a classmate. When another student says she knows about their involvement, the friends panic and start to plot her murder.",343426,4.3,4.0,53,false,2015-10-09,"[{'name': 'Synthetic Cinema International', 'id': 23761}, {'name': 'Stargazer Films', 'id': 62763}]",posters\146034.jpg
32166,The Music of Chance,Two men face the consequences of gambling after playing with men beyond their league.,39327,5.6,5.0,18,false,1993-06-23,"[{'name': 'IRS Media', 'id': 1930}, {'name': 'Transatlantic Entertainment', 'id': 36577}]",posters\32166.jpg
133421,The Mutations,"A mad scientist (Donald Pleasence) crosses plants with people, and the results wind up in a sideshow.",30929,5.0,4.0,27,false,1974-09-25,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Cyclone', 'id': 13747}]",posters\133421.jpg
6615,The Mysterians,"In Japan, scientifically advanced invaders from the war-destroyed planet Mysteroid cause an entire village to vanish, then send a giant robot out to storm the city by night, after which they request a small patch of land on Earth and the right to marry earthling women, claiming to be pacifists.  Mankind must decide whether to capitulate or to resist.",43226,6.1,8.0,878,false,1957-12-28,"[{'name': 'Toho Company', 'id': 882}]",posters\6615.jpg
87356,The Mysterious Lady,"A beautiful Russian spy seduces an Austrian military officer in order to obtain secret plans. When she falls in love with him, both are placed in danger.",108923,7.5,6.0,"12,18",false,1928-08-04,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\87356.jpg
42681,The Mystery of Rampo,"Edogawa Rampo is a writer whose latest work is censored by the government, deemed too disturbing and injurious to the public to be allowed to be published. However, after burning his drafts, his publisher shows him a newspaper with an account of events just like his forbidden story. As the film progresses, fantasy and reality intermingle in a tale that draws heavily on influences from Poe and Stoker's Dracula. The film's strongly Expressionistic direction skillfully combines a variety of media (animation, computer-generated imagery, grainy black-and-white fast film stock, color negatives) for artistic effect.",124484,7.0,1.0,"18,53,10749,10769",false,1994-06-25,[],posters\42681.jpg
90466,The Nada Gang,"Nada, named after a gang of Spanish anarchists, is a small, confused band of French terrorists. They kidnap the American ambassador after one of his regular visits to an exclusive brothel. The gang starts to quarrel amongst themselves as to the diplomat's fate, while the police purge suspects in their attempts to destroy the Nada faction. As the violence escalates on both sides, the States and the terrorists are forced to use one another's methods in an increasingly desperate and relentless conflict.",4790,6.3,4.0,53,false,1974-03-21,"[{'name': 'Italian International Film', 'id': 1429}, {'name': 'Verona Produzione', 'id': 10520}, {'name': 'Les Films de la Boétie', 'id': 18477}]",posters\90466.jpg
140467,The Naked and the Dead,Fighting men in World War II learn the value of courage and quickness at the risk of losing their lives.,43142,3.5,2.0,10752,false,1958-08-06,[],posters\140467.jpg
27831,The Narrow Margin,A tough cop meets his match when he has to guard a gangster's widow on a tense train ride.,31713,7.3,32.0,"28,80,18,9648,53",false,1952-05-03,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\27831.jpg
118054,The Nativity,"The story of the courtship of Joseph and Mary, and of the events leading up to the first Christmas.",293380,0.0,0.0,"18,36,10751",false,1978-12-17,"[{'name': '20th Century Fox Television', 'id': 16323}, {'name': \"D'Angelo-Bullock-Allen Productions\", 'id': 57712}]",posters\118054.jpg
7033,The Navigator,Two spoiled rich people find themselves trapped on an empty passenger ship.,32318,7.3,38.0,"28,35",false,1924-10-13,"[{'name': 'Buster Keaton Productions', 'id': 12190}]",posters\7033.jpg
159067,The Neanderthal Man,"A scientist develops a formula which will cause animals to regress to the form of their primitive ancestors, and tries it on himself with disastrous results.",28775,4.3,6.0,"27,878",false,1953-06-19,"[{'name': 'Global Productions', 'id': 4866}]",posters\159067.jpg
154262,The Neon Demon,"When aspiring model Jesse moves to Los Angeles, her youth and vitality are devoured by a group of beauty-obsessed women who will take any means necessary to get what she has.",301365,6.4,926.0,"53,27",false,2016-06-08,"[{'name': 'Bold Films', 'id': 2266}, {'name': 'Amazon Studios', 'id': 20580}, {'name': 'Vendian Entertainment', 'id': 50481}, {'name': 'Space Rocket Nation', 'id': 67574}]",posters\154262.jpg
146321,The New Adventures of the Elusive Avengers,"A brilliant continuation of the saga, now in the city. The target of young patriots is a map held in the safe locker in the headquarters of secret police!",65591,6.0,3.0,"28,12,10751",false,1968-06-06,"[{'name': 'Mosfilm', 'id': 5120}]",posters\146321.jpg
140585,The New Black,"The New Black is a documentary that tells the story of how the African-American community is grappling with the gay rights issue in light of the recent gay marriage movement and the fight over civil rights. The film documents activists, families and clergy on both sides of the campaign to legalize gay marriage and examines homophobia in the black community's institutional pillar-the black church and reveals the Christian right wing's strategy of exploiting this phenomenon in order to pursue an anti-gay political agenda. The New Black takes viewers into the pews and onto the streets and provides a seat at the kitchen table as it tells the story of the historic fight to win marriage equality in Maryland and charts the evolution of this divisive issue within the black community.",224297,8.0,1.0,99,false,2014-02-12,[],posters\140585.jpg
155788,The New York Hat,"To fulfill a dying mother's bequest for her daughter, the town pastor purchases the daughter a stylish hat, and gossip spreads through the town.",128671,5.5,4.0,"",false,1912-12-05,[],posters\155788.jpg
501,The Next Karate Kid,"During a commemoration for Japanese soldiers fighting in the US Army during World War II, Mr. Miyagi meets the widow of his commanding officer. He gets to know her granddaughter Julie, an angry teenager who is still feeling the pain of losing both her parents in an accident and is having problems with her grandmother and her fellow pupils. Mr. Miyagi decides to teach her karate to get her through her pain and issues and back on the right path.",11231,4.8,202.0,12,false,1994-07-18,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\501.jpg
173039,The Night Before Christmas,"A cartoon based on the works of Nikolay Gogol. Handsome blacksmith Vakula who fell in love with village beauty, Oksana, is ready to do anything for her liking. Even to fly on the devil's back to Saint-Petersburg and ask the Empress for the slippers that he can present his sweetheart.",72210,0.0,0.0,"16,14",false,1951-01-01,[],posters\173039.jpg
6068,The Night of Varennes,"In June of 1791, a group of passengers in a stagecoach find themselves caught up in the events of the French Revolution, when they find themselves in the city of Varennes when revolutionists arrest the fleeing King Louis.",42131,6.4,13.0,"18,36",false,1982-09-23,"[{'name': 'Gaumont', 'id': 9}, {'name': 'Opera Film Produzione', 'id': 1549}]",posters\6068.jpg
53022,The Night of the Generals,"The murder of a prostitute in Nazi occupied Warsaw draws Wehrmacht Major Grau into an investigation where the evidence points to one of three high ranking Generals. The trail leads Grau from Warsaw to Paris and straight into the 1944 plot to assassinate Adolf Hitler, of which two of the Generals are deeply involved. Grau's case goes unfinished and it is not until 1965 when the true killer is brought to justice.",42700,6.6,34.0,"18,28,53,80,9648,10752",false,1967-01-29,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Horizon Pictures (II)', 'id': 11356}, {'name': 'Filmsonor S.A.', 'id': 21389}]",posters\53022.jpg
4968,The Nine Lives of Fritz the Cat,"Fritz, now married and with a son, is desperate to escape from the domestic hell he now finds himself in. Lighting up a joint, he begins to dream about his eight other lives, hoping to find one that will provide a pleasant distraction.",14683,4.4,19.0,"16,35",false,1974-09-18,"[{'name': 'Film Roman', 'id': 19}, {'name': 'American International Pictures (AIP)', 'id': 9266}, {'name': 'Cine Camera', 'id': 81017}]",posters\4968.jpg
